stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"13975","13975",Chenery St & Randall St,37.739625,-122.425498,,"","","","","",""
"13974","13974",Chenery St & Randall St,37.739929,-122.425692,,"","","","","",""
"13977","13977",Chenery St & Roanoke St,37.73548,-122.43028,,"","","","","",""
"13976","13976",Chenery St & Roanoke St,37.73563,-122.4302,,"","","","","",""
"13940","13940",Chestnut St & Divisadero St,37.800051,-122.442746,,"","","","","",""
"13941","13941",Chestnut St & Fillmore St,37.800845,-122.436245,,"","","","","",""
"13942","13942",Chestnut St & Fillmore St,37.800738,-122.436371,,"","","","","",""
"17856","17856",Chestnut St & Gough St,37.801825,-122.428104,,"","","","","",""
"17857","17857",Chestnut St & Gough St,37.801914,-122.427955,,"","","","","",""
"13948","13948",Chestnut St & Laguna St,37.80137,-122.431406,,"","","","","",""
"13947","13947",Chestnut St & Laguna St,37.801486,-122.431475,,"","","","","",""
"13953","13953",Chestnut St & Pierce St,37.80031,-122.439616,,"","","","","",""
"13952","13952",Chestnut St & Pierce St,37.800506,-122.439352,,"","","","","",""
"13956","13956",Chestnut St & Van Ness Ave,37.802333,-122.424871,,"","","","","",""
"13957","13957",Chestnut St & Van Ness Ave,37.802199,-122.424894,,"","","","","",""
"13959","13959",Chestnut St & Webster St,37.800951,-122.434697,,"","","","","",""
"13958","13958",Chestnut St & Webster St,37.801103,-122.434502,,"","","","","",""
"13961","13961",Chicago Way & Cordova Ave,37.708968,-122.434336,,"","","","","",""
"13960","13960",Chicago Way & Cordova Ave,37.70887,-122.434222,,"","","","","",""
"13962","13962",Chicago Way & Naylor St,37.709834,-122.432435,,"","","","","",""
"13963","13963",Chicago Way & Naylor St,37.709628,-122.432504,,"","","","","",""
"13964","13964",Chicago Way & South Hill Blvd,37.710565,-122.431381,,"","","","","",""
"13981","13981",Chumasero Dr & Font Blvd,37.715007,-122.473135,,"","","","","",""
"17805","17805",Chumasero Dr & Galindo Ave,37.714053,-122.473135,,"","","","","",""
"17316","17316",Church St & 14th St,37.767786,-122.428996,,"","","","","",""
"13985","13985",Church St & 16th St,37.764382,-122.428609,,"","","","","",""
"13984","13984",Church St & 16th St,37.764621,-122.428722,,"","","","","",""
"13987","13987",Church St & 18th St,37.761467,-122.428416,,"","","","","",""
"13994","13994",Church St & 22nd St,37.754785,-122.427659,,"","","","","",""
"13995","13995",Church St & 24th St,37.7518,-122.427497,,"","","","","",""
"13996","13996",Church St & 24th St,37.751591,-122.42735,,"","","","","",""
"13998","13998",Church St & 27th St,37.746781,-122.426893,,"","","","","",""
"13997","13997",Church St & 27th St,37.746985,-122.427073,,"","","","","",""
"13999","13999",Church St & 29th St,37.743587,-122.426585,,"","","","","",""
"14000","14000",Church St & 30th St,37.742222,-122.426459,,"","","","","",""
"14003","14003",Church St & Clipper St,37.749182,-122.427122,,"","","","","",""
"14002","14002",Church St & Clipper St,37.749388,-122.427289,,"","","","","",""
"14004","14004",Church St & Day St,37.742811,-122.426654,,"","","","","",""
"14005","14005",Church St & Duboce Ave,37.769499,-122.429167,,"","","","","",""
"17074","17074",Church St & Duboce Ave,37.76932,-122.42903,,"","","","","",""
"14006","14006",Church St & Duboce Ave,37.769302,-122.429087,,"","","","","",""
"14009","14009",Church St & Market St,37.767777,-122.428881,,"","","","","",""
"17073","17073",Church St & Market St,37.767509,-122.428927,,"","","","","",""
"15926","15926",City College Terminal,37.723629,-122.45267,,"","","","","",""
"14335","14335",City View Way & Knollview Way,37.748898,-122.451377,,"","","","","",""
"14032","14032",Clarendon Ave & Clarendon Woods S,37.75171,-122.45839,,"","","","","",""
"14033","14033",Clarendon Ave & Galewood Circle,37.753074,-122.455858,,"","","","","",""
"14035","14035",Clarendon Ave & Olympia Way,37.751628,-122.456178,,"","","","","",""
"14037","14037",Clarendon Ave & Panorama Dr,37.75368,-122.455514,,"","","","","",""
"14015","14015",Clay St & Drumm St,37.795436,-122.396819,,"","","","","",""
"14016","14016",Clay St & Franklin St,37.791907,-122.424463,,"","","","","",""
"14017","14017",Clay St & Front St,37.795116,-122.399101,,"","","","","",""
"14018","14018",Clay St & Grant Ave,37.794263,-122.405971,,"","","","","",""
"14019","14019",Clay St & Hyde St,37.792756,-122.417899,,"","","","","",""
"14020","14020",Clay St & Jones St,37.793173,-122.414616,,"","","","","",""
"14021","14021",Clay St & Kearny St,37.794477,-122.404411,,"","","","","",""
"14022","14022",Clay St & Larkin St,37.792526,-122.419589,,"","","","","",""
"14023","14023",Clay St & Leavenworth St,37.792959,-122.416304,,"","","","","",""
"14024","14024",Clay St & Mason St,37.793653,-122.410823,,"","","","","",""
"14025","14025",Clay St & Montgomery St,37.794682,-122.40277,,"","","","","",""
"14026","14026",Clay St & Polk St,37.792357,-122.42101,,"","","","","",""
"14027","14027",Clay St & Powell St,37.793826,-122.409591,,"","","","","",""
"14028","14028",Clay St & Sansome St,37.79484,-122.401543,,"","","","","",""
"14029","14029",Clay St & Stockton St,37.794082,-122.407561,,"","","","","",""
"14030","14030",Clay St & Taylor St,37.793363,-122.412744,,"","","","","",""
"14031","14031",Clay St & Van Ness Ave,37.792106,-122.422913,,"","","","","",""
"14074","14074",Clayton St & Carl St,37.766154,-122.44794,,"","","","","",""
"14073","14073",Clayton St & Carl St,37.766288,-122.447779,,"","","","","",""
"14077","14077",Clayton St & Carmel St,37.760944,-122.446336,,"","","","","",""
"14075","14075",Clayton St & Corbett Ave,37.758793,-122.445935,,"","","","","",""
"14076","14076",Clayton St & Corbett Ave,37.758668,-122.445866,,"","","","","",""
"14078","14078",Clayton St & Frederick St,37.76694,-122.447917,,"","","","","",""
"14080","14080",Clayton St & Market St,37.758222,-122.444319,,"","","","","",""
"14079","14079",Clayton St & Market St,37.758383,-122.444479,,"","","","","",""
"14082","14082",Clayton St & Parnassus Ave,37.765226,-122.447757,,"","","","","",""
"14081","14081",Clayton St & Parnassus Ave,37.765405,-122.447608,,"","","","","",""
"14070","14070",Clayton St & Twin Peaks Blvd,37.760863,-122.446485,,"","","","","",""
"14046","14046",Clement St & 10th Ave,37.7827,-122.46837,,"","","","","",""
"14045","14045",Clement St & 10th Ave,37.7828,-122.469,,"","","","","",""
"14048","14048",Clement St & 12th Ave,37.78258,-122.47097,,"","","","","",""
"14047","14047",Clement St & 12th Ave,37.7827,-122.47116,,"","","","","",""
"17543","17543",Clement St & 14 Ave,37.782498,-122.473077,,"","","","","",""
"14039","14039",Clement St & 2nd Ave,37.78309,-122.45982,,"","","","","",""
"14041","14041",Clement St & 4th Ave,37.78299,-122.46195,,"","","","","",""
"14040","14040",Clement St & 4th Ave,37.78309,-122.46257,,"","","","","",""
"14043","14043",Clement St & 6th Ave,37.782856,-122.464331,,"","","","","",""
"14042","14042",Clement St & 6th Ave,37.783,-122.46479,,"","","","","",""
"17019","17019",Clement St & 8th Ave,37.782893,-122.466422,,"","","","","",""
"14044","14044",Clement St & 8th Ave,37.782798,-122.466158,,"","","","","",""
"14069","14069",Clement St & Legion Of Honor Dr,37.781644,-122.494397,,"","","","","",""
"14071","14071",Clipper St & Diamond Heights Blvd,37.74689,-122.44396,,"","","","","",""
"14072","14072",Clipper St & Portola Dr,37.7467,-122.445,,"","","","","",""
"14087","14087",COIT TOWER,37.80266,-122.40579,,"","","","","",""
"14088","14088",Cole St & 17th St,37.761711,-122.449212,,"","","","","",""
"14090","14090",Cole St & Alma St,37.76313,-122.44938,,"","","","","",""
"14089","14089",Cole St & Alma St,37.763263,-122.449533,,"","","","","",""
"14092","14092",Cole St & Carl St,37.76556,-122.44996,,"","","","","",""
"14091","14091",Cole St & Carl St,37.76594,-122.449911,,"","","","","",""
"14093","14093",Cole St & Carmel St,37.760926,-122.449052,,"","","","","",""
"14094","14094",Cole St & Frederick St,37.76683,-122.4502,,"","","","","",""
"14096","14096",Cole St & Haight St,37.769447,-122.450771,,"","","","","",""
"14095","14095",Cole St & Haight St,37.769456,-122.45061,,"","","","","",""
"14098","14098",Cole St & Parnassus Ave,37.76462,-122.44978,,"","","","","",""
"14097","14097",Cole St & Parnassus Ave,37.76477,-122.44971,,"","","","","",""
"14099","14099",Cole St & Waller St,37.768528,-122.450427,,"","","","","",""
"14100","14100",Columbus Ave & Bay St,37.80551,-122.41784,,"","","","","",""
"14102","14102",Columbus Ave & Broadway,37.797626,-122.406465,,"","","","","",""
"14101","14101",Columbus Ave & Broadway,37.798123,-122.406897,,"","","","","",""
"14104","14104",Columbus Ave & Chestnut St,37.80341,-122.414586,,"","","","","",""
"14103","14103",Columbus Ave & Chestnut St,37.803794,-122.415136,,"","","","","",""
"17181","17181",COLUMBUS AVE & CHESTNUT ST,37.80283,-122.413978,,"","","","","",""
"14105","14105",Columbus Ave & Filbert St,37.801188,-122.411605,,"","","","","",""
"14107","14107",Columbus Ave & Francisco St,37.804205,-122.415973,,"","","","","",""
"14106","14106",Columbus Ave & Francisco St,37.804517,-122.416167,,"","","","","",""
"14108","14108",Columbus Ave & Green St,37.799386,-122.408723,,"","","","","",""
"14110","14110",Columbus Ave & Jackson St,37.79626,-122.40442,,"","","","","",""
"14111","14111",Columbus Ave & Kearny St,37.797319,-122.405742,,"","","","","",""
"14114","14114",Columbus Ave & Lombard St,37.802598,-122.413646,,"","","","","",""
"14113","14113",Columbus Ave & Lombard St,37.802687,-122.413531,,"","","","","",""
"14115","14115",Columbus Ave & Mason St,37.802089,-122.41266,,"","","","","",""
"14116","14116",Columbus Ave & North Point St,37.80549,-122.417589,,"","","","","",""
"14117","14117",Columbus Ave & Stockton St,37.79911,-122.408602,,"","","","","",""
"14118","14118",Columbus Ave & Taylor St,37.803285,-122.414643,,"","","","","",""
"14120","14120",Columbus Ave & Union St,37.800384,-122.410505,,"","","","","",""
"14119","14119",Columbus Ave & Union St,37.8005,-122.410356,,"","","","","",""
"14121","14121",Columbus Ave & Washington St,37.79591,-122.403682,,"","","","","",""
"14771","14771",Concourse Dr at Acad of Sciences,37.770436,-122.466151,,"","","","","",""
"14123","14123",Connecticut St & 17th St,37.76498,-122.397661,,"","","","","",""
"14124","14124",Connecticut St & 17th St,37.764749,-122.397785,,"","","","","",""
"14125","14125",Connecticut St & 18th St,37.762614,-122.397569,,"","","","","",""
"14126","14126",Connecticut St & 18th St,37.76243,-122.39741,,"","","","","",""
"17544","17544",Connecticut St & 19th St,37.761326,-122.397473,,"","","","","",""
"14127","14127",Connecticut St & 19th St,37.76115,-122.39733,,"","","","","",""
"14128","14128",Connecticut St & 25th St,37.752563,-122.396402,,"","","","","",""
"14130","14130",Connecticut St & 26th St,37.751269,-122.396517,,"","","","","",""
"14129","14129",Connecticut St & 26th St,37.75143,-122.396345,,"","","","","",""
"14132","14132",Connecticut St & Cesar Chavez St,37.749868,-122.396381,,"","","","","",""
"14131","14131",Connecticut St & Cesar Chavez St,37.750002,-122.39622,,"","","","","",""
"14135","14135",Conzelman Rd/GGNRA entrance sign,37.83309,-122.48355,,"","","","","",""
"14134","14134",CONZELMAN RD/Kirby Cove,37.82944,-122.48354,,"","","","","",""
"14133","14133",CONZELMAN RD/Kirby Cove,37.82952,-122.48402,,"","","","","",""
"17645","17645",Conzelman Rd & Mccullough Rd,37.833698,-122.49381,,"","","","","",""
"17647","17647",Conzelman Rd & Mccullough Rd,37.833609,-122.493902,,"","","","","",""
"14171","14171",Corbett Ave & Clayton St,37.75894,-122.44614,,"","","","","",""
"14172","14172",Corbett Ave & Clayton St,37.758659,-122.4459,,"","","","","",""
"14173","14173",Corbett Ave & Cuesta Ct,37.75085,-122.44396,,"","","","","",""
"14175","14175",Corbett Ave & Danvers St,37.761327,-122.444078,,"","","","","",""
"14174","14174",Corbett Ave & Danvers St,37.761202,-122.444044,,"","","","","",""
"14176","14176",Corbett Ave & Douglass St,37.76208,-122.43962,,"","","","","",""
"14177","14177",Corbett Ave & Graystone Ter,37.75641,-122.44328,,"","","","","",""
"14178","14178",Corbett Ave & Graystone Ter,37.756446,-122.443425,,"","","","","",""
"14179","14179",Corbett Ave & Hattie St,37.761711,-122.441122,,"","","","","",""
"14180","14180",Corbett Ave & Hattie St,37.76161,-122.44112,,"","","","","",""
"14181","14181",Corbett Ave & Hopkins Ave,37.752869,-122.443815,,"","","","","",""
"14182","14182",Corbett Ave & Iron Aly,37.75783,-122.444743,,"","","","","",""
"14184","14184",Corbett Ave & Mars St,37.76048,-122.444479,,"","","","","",""
"14183","14183",Corbett Ave & Mars St,37.760542,-122.44425,,"","","","","",""
"14185","14185",Corbett Ave & Ord St,37.761898,-122.440216,,"","","","","",""
"14186","14186",Corbett Ave & Romain St,37.755483,-122.442795,,"","","","","",""
"14187","14187",Corbett Ave & Romain St,37.755349,-122.44283,,"","","","","",""
"14137","14137",Cordova Ave & Prague St,37.710182,-122.434874,,"","","","","",""
"14139","14139",Cordova Ave & Winding Way,37.709504,-122.434588,,"","","","","",""
"14138","14138",Cordova Ave & Winding Way,37.709638,-122.434828,,"","","","","",""
"14143","14143",Cortland Ave & Andover St,37.73904,-122.41658,,"","","","","",""
"14142","14142",Cortland Ave & Andover St,37.73909,-122.41639,,"","","","","",""
"14148","14148",Cortland Ave & Bayshore Blvd,37.739567,-122.407031,,"","","","","",""
"14146","14146",Cortland Ave & Bocana St,37.73931,-122.41872,,"","","","","",""
"14145","14145",Cortland Ave & Bocana St,37.7393,-122.41846,,"","","","","",""
"14147","14147",Cortland Ave & Bradford St,37.739791,-122.409746,,"","","","","",""
"17213","17213",CORTLAND AVE & BRONTE ST,37.739711,-122.41017,,"","","","","",""
"14152","14152",Cortland Ave & Ellsworth St,37.738829,-122.414615,,"","","","","",""
"14151","14151",Cortland Ave & Ellsworth St,37.73892,-122.41455,,"","","","","",""
"14149","14149",Cortland Ave & Elsie St,37.73992,-122.41997,,"","","","","",""
"14150","14150",Cortland Ave & Elsie St,37.7397,-122.41969,,"","","","","",""
"14154","14154",Cortland Ave & Folsom St,37.73892,-122.41343,,"","","","","",""
"14153","14153",Cortland Ave & Folsom St,37.739,-122.41366,,"","","","","",""
"14155","14155",Cortland Ave & Hilton St,37.739692,-122.40781,,"","","","","",""
"14156","14156",Cortland Ave & Mission St,37.74101,-122.42267,,"","","","","",""
"14157","14157",Cortland Ave & Mission St,37.74085,-122.42251,,"","","","","",""
"14158","14158",Cortland Ave & Prentiss St,37.73978,-122.41199,,"","","","","",""
"14159","14159",Cortland Ave & Prentiss St,37.73957,-122.41211,,"","","","","",""
"14161","14161",Cortland Ave & Prospect Ave,37.7402,-122.42093,,"","","","","",""
"14160","14160",Cortland Ave & Prospect Ave,37.740294,-122.420904,,"","","","","",""
"14188","14188",Crescent Ave & Agnon Ave,37.735074,-122.421822,,"","","","","",""
"17689","17689",Crescent Ave & Anderson St,37.734894,-122.415682,,"","","","","",""
"14189","14189",Crescent Ave & Andover St,37.734966,-122.416725,,"","","","","",""
"14190","14190",Crescent Ave & Andover St,37.734832,-122.416942,,"","","","","",""
"14191","14191",Crescent Ave & Arnold Ave,37.734966,-122.419726,,"","","","","",""
"14192","14192",Crescent Ave & College Ave,37.735253,-122.424056,,"","","","","",""
"17209","17209",CRESCENT AVE & ELLSWORTH ST,37.734733,-122.415052,,"","","","","",""
"14196","14196",Crescent Ave & Folsom St,37.73467,-122.413804,,"","","","","",""
"14195","14195",Crescent Ave & Folsom St,37.734804,-122.413586,,"","","","","",""
"14197","14197",Crescent Ave & Leese St,37.735244,-122.422567,,"","","","","",""
"14198","14198",Crescent Ave & Mission St,37.735423,-122.424457,,"","","","","",""
"14199","14199",Crescent Ave & Murray St,37.735136,-122.420127,,"","","","","",""
"14200","14200",Crescent Ave & Porter St,37.734895,-122.418214,,"","","","","",""
"14202","14202",Crescent Ave & Putnam St,37.734911,-122.411283,,"","","","","",""
"14201","14201",Crescent Ave & Putnam St,37.735009,-122.411169,,"","","","","",""
"14203","14203",Crescent Ave & Roscoe St,37.735055,-122.418626,,"","","","","",""
"14207","14207",Crespi Dr & Varela Ave,37.7201,-122.47594,,"","","","","",""
"17020","17020",Crestline Dr & Burnett Ave,37.7493,-122.44508,,"","","","","",""
"16984","16984",Cross Over Dr & Fulton St,37.77235,-122.484077,,"","","","","",""
"17758","17758",Cross Over Dr&Lincoln St,37.765544,-122.477243,,"","","","","",""
"14336","14336",Curtis St & Prague St,37.710209,-122.437955,,"","","","","",""
"13612","13612",Cyril Magnin St & Market St,37.784011,-122.40821,,"","","","","",""
"13611","13611",Cyril Magnin St & Market St,37.784162,-122.408175,,"","","","","",""
"17546","17546",Dakota St & 23rd St,37.754705,-122.396572,,"","","","","",""
"14345","14345",Dakota St & 25th St,37.75268,-122.39468,,"","","","","",""
"14341","14341",Daly City Bart Station,37.705764,-122.469273,,"","","","","",""
"17842","17842",Daly City Bart Station,37.706514,-122.468632,,"","","","","",""
"17606","17606",Daly City BART West Station Rd.,37.707049,-122.468655,,"","","","","",""
"14346","14346",Davis St & California St,37.79363,-122.3977,,"","","","","",""
"14347","14347",Davis St & Pine St,37.792608,-122.397532,,"","","","","",""
"14350","14350",De Haro St & 16th St,37.766056,-122.40163,,"","","","","",""
"14351","14351",De Haro St & 17th St,37.764762,-122.401516,,"","","","","",""
